4	396697	396730
4	396731	396739
4	396740	396755
4	396756	396767
4	396768	397826
4	397827	397885
4	397886	397893
4	397894	397917
4	397918	397957
4	397958	397969
4	397970	398082
4	398083	398138
4	398139	398149
4	398150	398171
4	398172	398178
4	398179	398202
4	398203	398213
4	398214	398270
4	398271	398283
4	398284	398294
4	398295	398405
4	398406	398445
4	398446	398985
4	398986	399054
4	399055	400250
4	400251	400265
4	400266	400272
4	400273	400287
4	400288	400305
4	400306	400322
4	400323	400336
4	400337	400523
4	400524	400540
4	400541	400705
4	400706	400738
4	400739	400977
4	400978	401195
4	401196	401671
4	401672	401750
4	401751	402667
4	402668	403143
4	403144	403156
4	403157	403192
4	403193	403233
4	403234	403277
4	403278	403300
4	403301	403459
4	403460	403509
4	403510	403584
4	403585	403599
4	403600	403652
4	403653	403736
4	403737	404650
4	404651	405067
4	405068	405083
4	405084	405935
4	405936	407206
4	407207	407258
4	407259	407326
4	407327	407966
4	407967	408020
4	408021	411847
4	411848	411887
4	411888	416072
4	416073	416111
4	416112	416959
4	416960	416970
4	416971	416983
4	416984	417007
4	417008	417066
4	417067	417081
4	417082	420524
4	420525	420575
4	420576	420582
4	420583	421126
4	421127	424182
4	424183	424908
4	424909	424938
4	424939	424958
4	424959	424969
4	424970	425254
4	425255	425273
4	425274	425304
4	425305	425630
4	425631	426113
4	426114	426181
4	426182	426205
4	426206	432928
4	432929	432979
4	432980	433008
4	433009	433321
4	433322	433512
4	433513	433532
4	433533	435471
4	435472	436500
4	436501	436943
4	436944	436995
4	436996	437051
4	437052	437100
4	437101	438502
4	438503	438599
4	438600	438655
4	438656	438735
4	438736	438747
4	438748	438811
4	438812	438890
4	438891	438991
4	438992	443978
4	443979	444103
4	444104	444188
4	444189	444217
4	444218	444251
4	444252	444288
4	444289	444303
4	444304	444321
4	444322	444333
4	444334	444361
4	444362	444391
4	444392	444494
4	444495	447858
4	447859	447934
4	447935	451469
4	451470	451534
4	451535	451552
4	451553	451574
4	451575	451905
4	451906	452229
4	452230	452599
4	452600	452626
4	452627	452840
4	452841	452987
4	452988	454304
4	454305	454335
4	454336	454377
4	454378	454389
4	454390	454969
4	454970	454979
4	454980	454993
4	454994	455021
4	455022	455244
4	455245	455381
4	455382	455430
4	455431	455500
4	455501	455511
4	455512	455534
4	455535	455543
4	455544	455550
4	455551	455653
4	455654	457197
4	457198	457211
4	457212	457861
4	457862	457895
4	457896	457948
4	457949	459718
4	459719	459851
4	459852	461325
4	461326	461343
4	461344	461372
4	461373	461712
4	461713	461731
4	461732	461738
4	461739	461756
4	461757	461781
4	461782	461797
4	461798	461870
4	461871	462165
4	462166	462196
4	462197	462206
4	462207	462237
4	462238	463725
4	463726	463782
4	463783	463854
4	463855	463869
4	463870	464571
4	464572	464596
4	464597	464687
4	464688	464743
4	464744	464775
4	464776	464784
4	464785	464896
4	464897	465092
4	465093	465180
4	465181	465340
4	465341	465355
4	465356	465422
4	465423	465688
4	465689	465740
4	465741	465767
4	465768	473319
4	473320	473360
4	473361	473545
4	473546	473562
4	473563	473577
4	473578	474167
4	474168	474216
4	474217	479609
4	479610	479950
4	479951	480759
4	480760	481006
4	481007	481136
4	481137	481160
4	481161	481196
4	481197	481208
4	481209	481220
4	481221	481282
4	481283	481303
4	481304	481322
4	481323	482327
4	482328	482346
4	482347	483432
4	483433	483538
4	483539	483850
4	483851	483860
4	483861	483874
4	483875	484715
4	484716	484728
4	484729	488294
4	488295	488304
4	488305	488436
4	488437	488476
4	488477	488489
4	488490	488501
4	488502	488509
4	488510	488523
4	488524	488580
4	488581	488726
4	488727	490299
4	490300	490349
4	490350	490363
4	490364	490383
4	490384	490392
4	490393	490494
4	490495	491384
4	491385	491402
4	491403	492242
4	492243	492291
4	492292	494423
4	494424	494650
4	494651	494671
4	494672	495643
4	495644	495661
4	495662	498988
4	498989	499128
4	499129	499152
4	499153	499187
4	499188	499333
4	499334	499356
4	499357	499504
4	499505	499764
4	499765	500046
4	500047	500078
4	500079	500096
4	500097	500262
4	500263	500311
4	500312	504958
4	504959	506117
4	506118	507535
4	507536	507551
4	507552	507565
4	507566	511399
4	511400	514499
4	514500	514506
4	514507	514635
4	514636	517150
4	517151	517211
4	517212	517224
4	517225	517235
4	517236	517317
4	517318	517674
4	517675	517706
4	517707	517751
4	517752	517799
4	517800	517905
4	517906	517912
4	517913	520267
4	520268	520357
4	520358	520365
4	520366	520372
4	520373	520411
4	520412	520424
4	520425	520448
4	520449	520456
4	520457	520471
4	520472	520491
4	520492	520502
4	520503	520552
4	520553	520563
4	520564	520595
4	520596	520602
4	520603	520623
4	520624	520650
4	520651	520684
4	520685	520935
4	520936	520984
4	520985	520993
4	520994	521016
4	521017	521052
4	521053	521288
4	521289	521315
4	521316	521350
4	521351	521360
4	521361	521370
4	521371	521465
4	521466	521479
4	521480	521491
4	521492	521522
4	521523	521556
4	521557	521655
4	521656	521685
4	521686	522016
4	522017	522034
4	522035	522057
4	522058	522071
4	522072	523494
4	523495	523542
4	523543	523560
4	523561	523908
4	523909	528361
4	528362	528652
4	528653	528672
4	528673	528732
4	528733	528764
4	528765	528784
4	528785	528795
4	528796	528821
4	528822	528839
4	528840	528853
4	528854	528879
4	528880	528943
4	528944	528961
4	528962	528970
4	528971	528995
4	528996	529038
4	529039	531360
5	0	639
5	640	3386
5	3387	3619
5	3620	3649
5	3650	3683
5	3684	3691
5	3692	3739
5	3740	3754
5	3755	3809
5	3810	3833
5	3834	3845
5	3846	3858
5	3859	3878
5	3879	4805
5	4806	4814
5	4815	4839
5	4840	4863
5	4864	6620
5	6621	6689
5	6690	6717
5	6718	6726
5	6727	6869
5	6870	6946
5	6947	6960
5	6961	7842
5	7843	7899
5	7900	7915
5	7916	8070
5	8071	8104
5	8105	8359
5	8360	8379
5	8380	8405
5	8406	8465
5	8466	9210
5	9211	9226
5	9227	9234
5	9235	9246
5	9247	9273
5	9274	9282
5	9283	9302
5	9303	9490
5	9491	9527
5	9528	9541
5	9542	9573
5	9574	9593
5	9594	9647
5	9648	11261
5	11262	11275
5	11276	11298
5	11299	12540
5	12541	12553
5	12554	12560
5	12561	12615
5	12616	12622
5	12623	12658
5	12659	12704
5	12705	12734
5	12735	12808
5	12809	12815
5	12816	12822
5	12823	12838
5	12839	12847
5	12848	12854
5	12855	12980
5	12981	12989
5	12990	13026
5	13027	13073
5	13074	15450
5	15451	15524
5	15525	17065
5	17066	17127
5	17128	18880
5	18881	18904
5	18905	18935
5	18936	18990
5	18991	19035
5	19036	19302
5	19303	19317
5	19318	19359
5	19360	19372
5	19373	19415
5	19416	19734
5	19735	19818
5	19819	19837
5	19838	19850
5	19851	19872
5	19873	19899
5	19900	20817
5	20818	20871
5	20872	20884
5	20885	20897
5	20898	20948
5	20949	20995
5	20996	21070
5	21071	21084
5	21085	21092
5	21093	21104
5	21105	21140
5	21141	21166
5	21167	21288
5	21289	21302
5	21303	21326
5	21327	21369
5	21370	21378
5	21379	21439
5	21440	21463
5	21464	21473
5	21474	23633
5	23634	23642
5	23643	24613
5	24614	24630
5	24631	24647
5	24648	24714
5	24715	24775
5	24776	24786
5	24787	24846
5	24847	24915
5	24916	24922
5	24923	24968
5	24969	24978
5	24979	25049
5	25050	25249
5	25250	25274
5	25275	25505
5	25506	26850
5	26851	26860
5	26861	26913
5	26914	26923
5	26924	27027
5	27028	27106
5	27107	27144
5	27145	27311
5	27312	27374
5	27375	27387
5	27388	27467
5	27468	27489
5	27490	27514
5	27515	27528
5	27529	27624
5	27625	27717
5	27718	27734
5	27735	27751
5	27752	27857
5	27858	27901
5	27902	27908
5	27909	28453
5	28454	28482
5	28483	28505
5	28506	28523
5	28524	28537
5	28538	28544
5	28545	28621
5	28622	28701
5	28702	30433
5	30434	30513
5	30514	30549
5	30550	30570
5	30571	30579
5	30580	30984
5	30985	30992
5	30993	32472
5	32473	32486
5	32487	32521
5	32522	32537
5	32538	32682
5	32683	32709
5	32710	33039
5	33040	33074
5	33075	33096
5	33097	33153
5	33154	33364
5	33365	33437
5	33438	33482
5	33483	33624
5	33625	35531
5	35532	35538
5	35539	35569
5	35570	35579
5	35580	35586
5	35587	35646
5	35647	35775
5	35776	35790
5	35791	35830
5	35831	37969
5	37970	37978
5	37979	37989
5	37990	38187
5	38188	38208
5	38209	38222
5	38223	38267
5	38268	38287
5	38288	38319
5	38320	38341
5	38342	38350
5	38351	38477
5	38478	39954
5	39955	40042
5	40043	40067
5	40068	40090
5	40091	40099
5	40100	40164
5	40165	40721
5	40722	40838
5	40839	40939
5	40940	40955
5	40956	40981
5	40982	41067
5	41068	41120
5	41121	41131
5	41132	41596
5	41597	41638
5	41639	41688
5	41689	41695
5	41696	41717
5	41718	41724
5	41725	41743
5	41744	41763
5	41764	41788
5	41789	41825
5	41826	41848
5	41849	41871
5	41872	41891
5	41892	41918
5	41919	41929
5	41930	41964
5	41965	41993
5	41994	42110
5	42111	42128
5	42129	42211
5	42212	42224
5	42225	42304
5	42305	42352
5	42353	42375
5	42376	42428
5	42429	42443
5	42444	42552
5	42553	42579
5	42580	42593
5	42594	42613
5	42614	42630
5	42631	42645
5	42646	42671
5	42672	42729
5	42730	42741
5	42742	42790
5	42791	42797
5	42798	42812
5	42813	42836
5	42837	42953
5	42954	42966
5	42967	42982
5	42983	43028
5	43029	43064
5	43065	43542
5	43543	43567
5	43568	43840
5	43841	43966
5	43967	43975
5	43976	44009
5	44010	44084
5	44085	44852
5	44853	44877
5	44878	44924
5	44925	48186
5	48187	48206
5	48207	48235
5	48236	48599
5	48600	48807
5	48808	48843
5	48844	48914
5	48915	49204
5	49205	49255
5	49256	49341
5	49342	49920
5	49921	49965
5	49966	49982
5	49983	49991
5	49992	50030
5	50031	50055
5	50056	50121
5	50122	50181
5	50182	50215
5	50216	50235
5	50236	50255
5	50256	50426
5	50427	50444
5	50445	50493
5	50494	50508
5	50509	50515
5	50516	50535
5	50536	50550
5	50551	50576
5	50577	50598
5	50599	50725
5	50726	50801
5	50802	52855
5	52856	52871
5	52872	52879
5	52880	52895
5	52896	52919
5	52920	52990
5	52991	53100
5	53101	53108
5	53109	53139
5	53140	53275
5	53276	53402
5	53403	53682
5	53683	53714
5	53715	53864
5	53865	53904
5	53905	53951
5	53952	53959
5	53960	55161
5	55162	58194
5	58195	58218
5	58219	62488
5	62489	62519
5	62520	62534
5	62535	62879
5	62880	62889
5	62890	62920
5	62921	62944
5	62945	63125
5	63126	63250
5	63251	63416
5	63417	63516
5	63517	63545
5	63546	63593
5	63594	63605
5	63606	63627
5	63628	63666
5	63667	66910
5	66911	69840
5	69841	69872
5	69873	69887
5	69888	69907
5	69908	69918
5	69919	69980
5	69981	70009
5	70010	70062
5	70063	72881
5	72882	73138
5	73139	73596
5	73597	77341
5	77342	77379
5	77380	80420
5	80421	80484
5	80485	80494
5	80495	80502
5	80503	80512
5	80513	80521
5	80522	80593
5	80594	81353
5	81354	81391
5	81392	81402
5	81403	85513
5	85514	90120
5	90121	90156
5	90157	90893
5	90894	90917
5	90918	90924
5	90925	91843
5	91844	91867
5	91868	92811
5	92812	92862
5	92863	95458
5	95459	95843
5	95844	96725
5	96726	97123
5	97124	97833
5	97834	97863
5	97864	97874
5	97875	97888
5	97889	97910
5	97911	97923
5	97924	98008
5	98009	105338
5	105339	105439
5	105440	107064
5	107065	107084
5	107085	107093
5	107094	107127
5	107128	107140
5	107141	108177
5	108178	108195
5	108196	108205
5	108206	108217
5	108218	108255
5	108256	108352
5	108353	108678
5	108679	108743
5	108744	108764
5	108765	108817
5	108818	108831
5	108832	108982
5	108983	108997
5	108998	109016
5	109017	109037
5	109038	109048
5	109049	109103
5	109104	109119
5	109120	109151
5	109152	109359
5	109360	109420
5	109421	111068
5	111069	111078
5	111079	111099
5	111100	111151
5	111152	111192
5	111193	111212
5	111213	111233
5	111234	111240
5	111241	111341
5	111342	111354
5	111355	111363
5	111364	111617
5	111618	111635
5	111636	111723
5	111724	111741
5	111742	111775
5	111776	111787
5	111788	111851
5	111852	111862
5	111863	111886
5	111887	111910
5	111911	111985
5	111986	112011
5	112012	112191
5	112192	112209
5	112210	112240
5	112241	112304
5	112305	112362
5	112363	112378
5	112379	112717
5	112718	112745
5	112746	112787
5	112788	112848
5	112849	112886
5	112887	122299
5	122300	122447
5	122448	122469
5	122470	122482
5	122483	122496
5	122497	122604
5	122605	122613
5	122614	122898
5	122899	122916
5	122917	122934
5	122935	122977
5	122978	122999
5	123000	123009
5	123010	123251
5	123252	123265
5	123266	123429
5	123430	123477
5	123478	123521
5	123522	123620
5	123621	123664
5	123665	123899
5	123900	123989
5	123990	124003
5	124004	125086
5	125087	125101
5	125102	125200
5	125201	125265
5	125266	125302
5	125303	125341
5	125342	125357
5	125358	125426
5	125427	125564
5	125565	125662
5	125663	125676
5	125677	128250
5	128251	128260
5	128261	128275
5	128276	128501
5	128502	128525
5	128526	128535
5	128536	128627
5	128628	128660
5	128661	129416
5	129417	129598
5	129599	129619
5	129620	129630
5	129631	129637
5	129638	129670
5	129671	129690
5	129691	129788
5	129789	130039
5	130040	130162
5	130163	130180
5	130181	130230
5	130231	131685
5	131686	131699
5	131700	132869
5	132870	132918
5	132919	132998
5	132999	133027
5	133028	133038
5	133039	133055
5	133056	133108
5	133109	133163
5	133164	133207
5	133208	133383
5	133384	133395
5	133396	133495
5	133496	133583
5	133584	133603
5	133604	133617
5	133618	133632
5	133633	133648
5	133649	133659
5	133660	134877
5	134878	134901
5	134902	138977
5	138978	139090
5	139091	143736
5	143737	143753
5	143754	143769
5	143770	143850
5	143851	143918
5	143919	143931
5	143932	143953
5	143954	143961
5	143962	144056
5	144057	144079
5	144080	144088
5	144089	144118
5	144119	144133
5	144134	144160
5	144161	144242
5	144243	144255
5	144256	144292
5	144293	144331
5	144332	144392
5	144393	148862
5	148863	148998
5	148999	149065
5	149066	149074
5	149075	149518
5	149519	149534
5	149535	149553
5	149554	149607
5	149608	149652
5	149653	149708
5	149709	151973
5	151974	154844
5	154845	154882
5	154883	154906
5	154907	157956
5	157957	158397
5	158398	158406
5	158407	158478
5	158479	160133
5	160134	160275
5	160276	160294
5	160295	160317
5	160318	160331
5	160332	160355
5	160356	160394
5	160395	161818
5	161819	161837
5	161838	161854
5	161855	161869
5	161870	161923
5	161924	161964
5	161965	161987
5	161988	162149
5	162150	162168
5	162169	162206
5	162207	162514
5	162515	162605
5	162606	162836
5	162837	162861
5	162862	162949
5	162950	163000
5	163001	163028
5	163029	163041
5	163042	163049
5	163050	163152
5	163153	163162
5	163163	163218
5	163219	163227
5	163228	164692
5	164693	164719
5	164720	167687
5	167688	167705
5	167706	167742
5	167743	171118
5	171119	174290
5	174291	174326
5	174327	177910
5	177911	178957
5	178958	180980
5	180981	181060
5	181061	181237
5	181238	181320
5	181321	181351
5	181352	181667
5	181668	181730
5	181731	181810
5	181811	181818
5	181819	181913
5	181914	182139
5	182140	182156
5	182157	182284
5	182285	182295
5	182296	182302
5	182303	185293
5	185294	185302
5	185303	187286
5	187287	187642
5	187643	187652
5	187653	187693
5	187694	187718
5	187719	187742
5	187743	187791
5	187792	187841
5	187842	189563
5	189564	189714
5	189715	189864
5	189865	189934
5	189935	189946
5	189947	190017
5	190018	190041
5	190042	190051
5	190052	190059
5	190060	190107
5	190108	190151
5	190152	190200
5	190201	190255
5	190256	190263
5	190264	190302
5	190303	192169
5	192170	192178
5	192179	192219
5	192220	195153
5	195154	200459
5	200460	200484
5	200485	200500
5	200501	200527
5	200528	203766
5	203767	204088
5	204089	204109
5	204110	204117
5	204118	204212
5	204213	204262
5	204263	204278
5	204279	204300
5	204301	204322
5	204323	204349
5	204350	204385
5	204386	204425
5	204426	204446
5	204447	204459
5	204460	204480
5	204481	204495
5	204496	204508
5	204509	204520
5	204521	204544
5	204545	204583
5	204584	204601
5	204602	204609
5	204610	204654
5	204655	204776
5	204777	204815
5	204816	205162
5	205163	205180
5	205181	205195
5	205196	205261
5	205262	205314
5	205315	206787
5	206788	207265
5	207266	207299
5	207300	207317
5	207318	207362
5	207363	207415
5	207416	208268
5	208269	208359
5	208360	212506
5	212507	212620
5	212621	212707
5	212708	212744
5	212745	212801
5	212802	212861
5	212862	212899
5	212900	213066
5	213067	216692
5	216693	216713
5	216714	218937
5	218938	218957
5	218958	218967
5	218968	219007
5	219008	219014
5	219015	219022
5	219023	219060
5	219061	219076
5	219077	219190
5	219191	219917
5	219918	219942
5	219943	219971
5	219972	219989
5	219990	220000
5	220001	220026
5	220027	220049
5	220050	220161
5	220162	220180
5	220181	220199
5	220200	220207
5	220208	220217
5	220218	220226
5	220227	220571
5	220572	220651
5	220652	220676
5	220677	220801
5	220802	220827
5	220828	220955
5	220956	220998
5	220999	221577
5	221578	221584
5	221585	221591
5	221592	221600
5	221601	223639
5	223640	223705
5	223706	223762
5	223763	224864
5	224865	224873
5	224874	224978
5	224979	227930
5	227931	227940
5	227941	228270
5	228271	228280
5	228281	228300
5	228301	228786
5	228787	228805
5	228806	228817
5	228818	228892
5	228893	228903
5	228904	228913
5	228914	228931
5	228932	229499
5	229500	229541
5	229542	229557
5	229558	229578
5	229579	231115
5	231116	231448
5	231449	236103
5	236104	236140
5	236141	236209
5	236210	244887
5	244888	245077
5	245078	245090
5	245091	255720
5	255721	256119
5	256120	256766
5	256767	256792
5	256793	256876
5	256877	256883
5	256884	256913
5	256914	256926
5	256927	256959
5	256960	257014
5	257015	257024
5	257025	259647
5	259648	259654
5	259655	259677
5	259678	259685
5	259686	259719
5	259720	259817
5	259818	261180
5	261181	270066
5	270067	275252
5	275253	275283
5	275284	275293
5	275294	276800
5	276801	289787
5	289788	297561
5	297562	298672
5	298673	300049
5	300050	300059
5	300060	305855
5	305856	310530
5	310531	310585
5	310586	310592
5	310593	313905
5	313906	313923
5	313924	316929
5	316930	327148
5	327149	327170
5	327171	327182
5	327183	327233
5	327234	329715
5	329716	329728
5	329729	329771
5	329772	330010
5	330011	335909
5	335910	335956
5	335957	338526
5	338527	338593
5	338594	338673
5	338674	338711
5	338712	340471
5	340472	340610
5	340611	345057
5	345058	346694
5	346695	346719
5	346720	346730
5	346731	347168
5	347169	347177
5	347178	348406
5	348407	348447
5	348448	348475
5	348476	349241
5	349242	349251
5	349252	349270
5	349271	349502
5	349503	349570
5	349571	360467
5	360468	360595
5	360596	360614
5	360615	361259
5	361260	361271
5	361272	361291
5	361292	361866
5	361867	361913
5	361914	369032
5	369033	369094
5	369095	370481
5	370482	370535
5	370536	370889
5	370890	372335
5	372336	372370
5	372371	372648
5	372649	372895
5	372896	372906
5	372907	374698
5	374699	374741
5	374742	374755
5	374756	376232
5	376233	376254
5	376255	377669
5	377670	377774
5	377775	377799
5	377800	377816
5	377817	377833
5	377834	377861
5	377862	377906
5	377907	377945
5	377946	378050
5	378051	378123
5	378124	378165
5	378166	378194
5	378195	378218
5	378219	378895
5	378896	379460
5	379461	379497
5	379498	380522
5	380523	380530
5	380531	380638
5	380639	380703
5	380704	380719
5	380720	381881
5	381882	381921
5	381922	381987
5	381988	382023
5	382024	382083
5	382084	382090
5	382091	382131
5	382132	382155
5	382156	382309
5	382310	382345
5	382346	382373
5	382374	382439
5	382440	382473
5	382474	382483
5	382484	382509
5	382510	382526
5	382527	382590
5	382591	383936
5	383937	384016
5	384017	384041
5	384042	384063
5	384064	384407
5	384408	384613
5	384614	384639
5	384640	384761
5	384762	384872
5	384873	384952
5	384953	384979
5	384980	384993
5	384994	385029
5	385030	385036
5	385037	385169
5	385170	385230
5	385231	385250
5	385251	385262
5	385263	385290
5	385291	385303
5	385304	385348
5	385349	385362
5	385363	385449
5	385450	385470
5	385471	385497
5	385498	385520
5	385521	385785
5	385786	385817
5	385818	385879
5	385880	385944
5	385945	386013
5	386014	386067
5	386068	386076
5	386077	386083
5	386084	386108
5	386109	386148
5	386149	386251
5	386252	386258
5	386259	386267
5	386268	386303
5	386304	386325
5	386326	386336
5	386337	386347
5	386348	386363
5	386364	386417
5	386418	386450
5	386451	386469
5	386470	386492
5	386493	386550
5	386551	386559
5	386560	386574
5	386575	386581
5	386582	386652
5	386653	386683
5	386684	386702
5	386703	386728
5	386729	386768
5	386769	386883
5	386884	386897
5	386898	387127
5	387128	387236
5	387237	387293
5	387294	387305
5	387306	387328
5	387329	387355
5	387356	387598
5	387599	387610
5	387611	387623
5	387624	387722
5	387723	387994
5	387995	388060
5	388061	388087
5	388088	388116
5	388117	388145
5	388146	388179
5	388180	388356
5	388357	388455
5	388456	388467
5	388468	388493
5	388494	388503
5	388504	388605
5	388606	388753
5	388754	388800
5	388801	388819
5	388820	389189
5	389190	389205
5	389206	389367
5	389368	389719
5	389720	389786
5	389787	389863
5	389864	389871
5	389872	389890
5	389891	389899
5	389900	389906
5	389907	389922
5	389923	389938
5	389939	389963
5	389964	390049
5	390050	390070
5	390071	390085
5	390086	390093
5	390094	390141
5	390142	390157
5	390158	390194
5	390195	390314
5	390315	390333
5	390334	390525
5	390526	390541
5	390542	390560
5	390561	390624
5	390625	390665
5	390666	390712
5	390713	390764
5	390765	390775
5	390776	390797
5	390798	390814
5	390815	390870
5	390871	390879
5	390880	390899
5	390900	390917
5	390918	390942
5	390943	390961
5	390962	390973
5	390974	391115
5	391116	391140
5	391141	391180
5	391181	391281
5	391282	392807
5	392808	396042
5	396043	396052
5	396053	396131
5	396132	396206
5	396207	396216
5	396217	396783
5	396784	396820
5	396821	396844
5	396845	396870
5	396871	396948
5	396949	396964
5	396965	397000
5	397001	397013
5	397014	397025
5	397026	397436
5	397437	397476
5	397477	398398
5	398399	398494
5	398495	398529
5	398530	398562
5	398563	398574
5	398575	398590
5	398591	398851
5	398852	398860
5	398861	398945
5	398946	399102
5	399103	399115
5	399116	399135
5	399136	399182
5	399183	399481
5	399482	399557
5	399558	400469
5	400470	400601
5	400602	400631
5	400632	402468
5	402469	402535
5	402536	402637
5	402638	402743
5	402744	402846
5	402847	402869
5	402870	402914
5	402915	402928
5	402929	402971
5	402972	402985
5	402986	403073
5	403074	403106
5	403107	403456
5	403457	403501
5	403502	404108
5	404109	404874
5	404875	404947
5	404948	404968
5	404969	404985
5	404986	404992
5	404993	405064
5	405065	405088
5	405089	405110
5	405111	405177
5	405178	406613
5	406614	406838
5	406839	407148
5	407149	407161
5	407162	407226
5	407227	407254
5	407255	407270
5	407271	407312
5	407313	407945
5	407946	408049
5	408050	409665
5	409666	409730
5	409731	411821
5	411822	412025
5	412026	412076
5	412077	412092
5	412093	412106
5	412107	412145
5	412146	412167
5	412168	412192
5	412193	412215
5	412216	412266
5	412267	412277
5	412278	412387
5	412388	412403
5	412404	412426
5	412427	412444
5	412445	412460
5	412461	412623
5	412624	412653
5	412654	412761
5	412762	412847
5	412848	412882
5	412883	412957
5	412958	412979
5	412980	413627
5	413628	413660
5	413661	413747
5	413748	413770
5	413771	413791
5	413792	413798
5	413799	413921
5	413922	414272
5	414273	414298
5	414299	414307
5	414308	414342
5	414343	414394
5	414395	414533
5	414534	414546
5	414547	414660
5	414661	414766
5	414767	414830
5	414831	414926
5	414927	414996
5	414997	415069
5	415070	415076
5	415077	415108
5	415109	415126
5	415127	415219
5	415220	415397
5	415398	415667
5	415668	415771
5	415772	416080
5	416081	416145
5	416146	416181
5	416182	416204
5	416205	416298
5	416299	416457
5	416458	416661
5	416662	416713
5	416714	416750
5	416751	416844
5	416845	416870
5	416871	417020
5	417021	418283
5	418284	418294
5	418295	418320
5	418321	418338
5	418339	418358
5	418359	418372
5	418373	418532
5	418533	418577
5	418578	418677
5	418678	418962
5	418963	419014
5	419015	419036
5	419037	419086
5	419087	419097
5	419098	419111
5	419112	419130
5	419131	420586
5	420587	420607
5	420608	420634
5	420635	420644
5	420645	420683
5	420684	423609
5	423610	423695
5	423696	423711
5	423712	423774
5	423775	424028
5	424029	424044
5	424045	424061
5	424062	424081
5	424082	424097
5	424098	424115
5	424116	424326
5	424327	424334
5	424335	424364
5	424365	424382
5	424383	424389
5	424390	424433
5	424434	424585
5	424586	424642
5	424643	424669
5	424670	424710
5	424711	424725
5	424726	424777
5	424778	424834
5	424835	424947
5	424948	425010
5	425011	425020
5	425021	425031
5	425032	425082
5	425083	425093
5	425094	425100
5	425101	425114
5	425115	425127
5	425128	425151
5	425152	425172
5	425173	425236
5	425237	425256
5	425257	425408
5	425409	425438
5	425439	425456
5	425457	426146
5	426147	426160
5	426161	428789
5	428790	428862
5	428863	428921
5	428922	428942
5	428943	428965
5	428966	428972
5	428973	428990
5	428991	429015
5	429016	429121
5	429122	429133
5	429134	429142
5	429143	429177
5	429178	429279
5	429280	429297
5	429298	429321
5	429322	429407
5	429408	429426
5	429427	429439
5	429440	429458
5	429459	429557
5	429558	429568
5	429569	429592
5	429593	429652
5	429653	429681
5	429682	429735
5	429736	429831
5	429832	429849
5	429850	429962
5	429963	429988
5	429989	430011
5	430012	430208
5	430209	430359
5	430360	430385
5	430386	430393
5	430394	430492
5	430493	430516
5	430517	430525
5	430526	430581
5	430582	430590
5	430591	430606
5	430607	430615
5	430616	430627
5	430628	430712
5	430713	430726
5	430727	431033
5	431034	431238
5	431239	431263
5	431264	431331
5	431332	431379
5	431380	431689
5	431690	431736
5	431737	431767
5	431768	431814
5	431815	431821
5	431822	431849
5	431850	431860
5	431861	431875
5	431876	431885
5	431886	431905
5	431906	431917
5	431918	431925
5	431926	431947
5	431948	431958
5	431959	431972
5	431973	431986
5	431987	431997
5	431998	432053
5	432054	432127
5	432128	432372
5	432373	432531
5	432532	432659
5	432660	432761
5	432762	432769
5	432770	432806
5	432807	432850
5	432851	432934
5	432935	432948
5	432949	433052
5	433053	433061
5	433062	433088
5	433089	433102
5	433103	433115
5	433116	433159
5	433160	433189
5	433190	433204
5	433205	433211
5	433212	433247
5	433248	433258
5	433259	433273
5	433274	433285
5	433286	433297
5	433298	433315
5	433316	433324
5	433325	433336
5	433337	433365
5	433366	433398
5	433399	433411
5	433412	433427
5	433428	433444
5	433445	433464
5	433465	433472
5	433473	434239
5	434240	434279
5	434280	434312
5	434313	434320
5	434321	434439
5	434440	434499
5	434500	434509
5	434510	434591
5	434592	434623
5	434624	434670
5	434671	434937
5	434938	435004
5	435005	435041
5	435042	435279
5	435280	436429
5	436430	436442
5	436443	437098
5	437099	437115
5	437116	437124
5	437125	437144
5	437145	437251
5	437252	437260
5	437261	437296
5	437297	437303
5	437304	437351
5	437352	437401
5	437402	437467
5	437468	441023
5	441024	441106
5	441107	441144
5	441145	441206
5	441207	441726
5	441727	441825
5	441826	441909
5	441910	441933
5	441934	441941
5	441942	441959
5	441960	442063
5	442064	442154
5	442155	442262
5	442263	442459
5	442460	442671
5	442672	442692
5	442693	442709
5	442710	442864
5	442865	442876
5	442877	442936
5	442937	442943
5	442944	442956
5	442957	442969
5	442970	442990
5	442991	442997
5	442998	443006
5	443007	443013
5	443014	443115
5	443116	443123
5	443124	443171
5	443172	443181
5	443182	443195
5	443196	443236
5	443237	443269
5	443270	443281
5	443282	443302
5	443303	443312
5	443313	443338
5	443339	443352
5	443353	443369
5	443370	443392
5	443393	443407
5	443408	443419
5	443420	443456
5	443457	443486
5	443487	443504
5	443505	443541
5	443542	444015
5	444016	444042
5	444043	444264
5	444265	444332
5	444333	444355
5	444356	444403
5	444404	444423
5	444424	444451
5	444452	444555
5	444556	444690
5	444691	444802
5	444803	444815
5	444816	444831
5	444832	444884
5	444885	444941
5	444942	444990
5	444991	445037
5	445038	445048
5	445049	445061
5	445062	445082
5	445083	445706
5	445707	445737
5	445738	445755
5	445756	445762
5	445763	445777
5	445778	445791
5	445792	445818
5	445819	445900
5	445901	445953
5	445954	445992
5	445993	446017
5	446018	446033
5	446034	446047
5	446048	446061
5	446062	446302
5	446303	451206
5	451207	451382
5	451383	452067
5	452068	453758
5	453759	453913
5	453914	453920
